,transaction_date,fish_product_type,length_cm,width_cm,height_cm,weight_kg,historical_price,current_price
426,2023-01-31 05:48:49.729729730,kerapu,73.04336036003937,17.192620233138037,12.84512184310824,1,44631.98488849051,47471.14365340729
427,2023-01-23 05:25:45.945945946,udang,20.150390681992853,22.92081599314438,8.286882336147688,1,65631.46459316397,71462.16719223377
428,2023-08-21 11:08:49.729729732,kerapu,34.26980674458639,21.36053498277386,4.588855361957455,1,46761.0450875655,46364.145683587354
429,2023-04-10 02:34:14.054054054,kakap,22.3257104275163,10.056272121784012,7.587027023729501,1,42915.63911726435,41532.211682751215
430,2023-04-14 20:15:08.108108108,kerapu,33.350809428389674,10.428771552684005,10.432121449642937,1,47184.30926162693,49292.1710056377
431,2023-05-12 04:06:29.189189190,kerapu,34.50554239404042,7.507129515847712,8.452837853759434,1,44299.81560090804,49304.6852376312
432,2023-05-09 23:38:22.702702704,kakap,51.013887580031536,11.73929451434913,12.36227122179594,1,41570.21903459216,41447.18184015011
433,2023-06-16 03:36:12.972972974,tuna,52.186169974924475,24.990878374381886,14.971473867016625,1,42495.99473420666,42398.12548372229
434,2023-04-12 07:02:20.540540541,tuna,89.94099764881902,13.11502337230122,5.2935850613867625,1,41082.895928136204,44864.22079330011
435,2023-01-05 08:56:12.972972973,kerapu,60.808776999906016,9.409768693782128,8.515809835914869,1,48799.44237017243,44026.77624210527
436,2023-03-08 07:32:36.756756757,kakap,77.8723812489829,20.24965768951106,8.171806823049865,1,40435.54644730717,42063.39124189575
437,2023-05-15 02:03:57.837837838,kakap,28.330988633622994,15.84942006925312,6.6539103929874095,1,42436.922208360214,40502.287748404844
438,2023-11-18 00:07:12.432432432,udang,38.03510043709551,7.992028990539051,5.377146200643475,1,71269.61167160785,69775.09531761335
439,2023-08-13 02:01:04.864864864,tuna,76.23547527829415,12.613793623217315,3.7883053978759107,1,41308.755500672414,40123.34977270244
440,2023-03-23 06:04:41.081081081,bandeng,24.22431683748225,13.289394310786866,13.645431806684382,1,19835.753695094292,19335.866392198444
441,2023-07-28 09:59:38.378378378,tuna,58.927812979500246,20.076594011384373,8.038184372235811,1,44146.925750711875,41103.49537392668
442,2023-12-20 10:24:08.648648648,tuna,67.94951725303471,5.413427377838089,8.962746222000586,1,40951.684875475235,42666.541812293704
443,2023-08-26 22:19:05.945945948,udang,68.17165152419848,10.38039293596621,14.00330457841099,1,73121.20885296387,73767.14792262574
444,2023-07-18 13:53:09.189189190,bandeng,21.834624901443362,15.35192602631044,12.315485730191373,1,19673.184625123424,20241.23304179152
445,2023-08-01 01:26:29.189189188,udang,45.76864033833484,10.376934849056866,4.56601516940621,1,68053.7024352687,72534.26515132026
446,2023-08-19 15:25:24.324324324,bandeng,70.91925208393232,17.568680948379978,9.785039611292909,1,19390.97403337922,19861.109470925887
447,2023-03-06 03:04:30.270270270,kerapu,31.919978891939476,14.637349585492332,8.30702731823471,1,45717.055360825136,44228.579165497424
448,2023-08-31 07:15:18.918918920,bandeng,75.63325186624425,12.234205097191612,12.566532870945153,1,20067.755667846628,18875.634654901532
449,2023-09-03 05:12:47.567567568,udang,79.67401670509396,23.984172537410245,11.69079057134339,1,72129.66544000409,73185.52936286585
450,2023-08-02 03:40:32.432432432,tuna,98.55753523569162,17.643189983729147,11.284868662932864,1,44164.6869615933,41830.56558964375
451,2023-11-15 02:09:43.783783784,bandeng,36.78735958851276,7.5988274453588245,7.086538025758763,1,20667.266974047205,18638.364470905828
452,2023-05-24 04:41:04.864864866,bandeng,86.01045341328921,16.201833948867908,12.659564764791053,1,20219.95387274237,20015.532341492264
453,2023-03-01 09:23:36.216216216,kakap,61.62372615349233,20.61463706401802,3.6286955471383346,1,43006.920353442816,41497.28861967127
454,2023-04-01 08:41:48.108108108,tuna,49.877007691533876,19.169793949855947,4.915498817186007,1,41696.10149195892,41344.28456452086
455,2023-08-20 00:10:05.405405408,kerapu,29.790140586014235,8.441784585905188,7.02747927573494,1,46995.27496790912,49488.87600557043
456,2023-11-19 11:05:56.756756756,udang,78.840448519003,24.448399980802066,3.9216892928313754,1,65936.75901688132,72636.73918521857
457,2023-09-01 18:14:03.243243244,kerapu,38.868607931494964,13.97627291493212,5.819931330416299,1,48096.53791541452,46243.65800102313
458,2023-05-17 15:16:45.405405406,tuna,49.71376014984366,8.180500074805225,12.961811795975017,1,42229.77772546051,44901.3060390825
459,2023-05-31 02:50:05.405405406,bandeng,25.003378151789477,8.603915082562958,14.379018453480953,1,18446.05342838403,19895.26041386419
460,2023-01-27 23:06:40.000000000,bandeng,84.10935326556152,6.9646998437816094,6.655228269290285,1,18543.765965473944,20106.65163932345
461,2023-02-11 04:09:22.162162162,tuna,81.32708191773148,21.070362168698686,6.174189647866059,1,41937.332319108784,40157.56521541106
462,2023-08-06 21:21:26.486486488,bandeng,78.689266403385,7.440609886436973,6.358711826957123,1,19741.8694937424,18679.69209650053
463,2023-12-17 03:41:58.918918920,bandeng,43.95548083935093,7.502505142834939,6.332629048210126,1,19467.66908258989,19856.09579094135
464,2023-05-23 02:27:01.621621622,bandeng,33.87840594127658,22.009432295216754,3.431162186231676,1,19824.169929771957,20467.755160093813
465,2023-02-07 21:27:12.432432432,udang,71.00426115761837,11.892081688951192,14.122996155973297,1,69538.41292208912,70714.69855391828
466,2023-02-11 12:54:03.243243243,udang,59.69331072905756,5.617158086161449,5.564377698843941,1,71025.97153294705,66699.00413341573
467,2023-06-01 22:33:30.810810812,kakap,34.26019735237133,6.037905990368218,8.040048888976859,1,41095.630323354,40578.800231231624
468,2023-07-11 06:59:27.567567568,kerapu,74.8729016839891,7.843408934077911,3.116242592891613,1,44620.63752950992,48643.02242703245
469,2023-06-16 12:20:54.054054054,tuna,99.2901145457043,9.26786695951379,13.295461090980686,1,42982.1697731283,40696.51169353957
470,2023-05-30 00:36:02.162162162,tuna,79.777567019363,18.302923884768106,11.773888133459007,1,42423.44758468154,42601.159802520124
471,2023-02-03 12:30:59.459459459,tuna,79.19891093484894,8.146525600036565,14.361072422084439,1,40134.338270224674,40185.566599811515
472,2023-12-05 20:36:45.405405408,kakap,96.02502023444734,7.37748782354144,12.37938575035679,1,41902.40942746518,40403.34883695588
473,2023-02-02 10:16:56.216216216,udang,36.23490940599218,20.29438282952558,6.764478144624783,1,66470.22980102616,71113.2557946715
474,2023-05-03 10:14:03.243243244,kakap,65.24399719371523,18.421105677198288,5.974480304741084,1,42656.784158763476,43445.90705213758
475,2023-12-26 23:48:28.108108108,tuna,98.37173720271068,13.706484429104723,11.372595690639516,1,41978.88839830215,41707.34703304221
476,2023-12-02 13:54:35.675675676,kerapu,33.223528877613965,15.986195429602079,7.369353300125994,1,47372.3355110666,45185.853708836745
477,2023-12-06 22:50:48.648648648,bandeng,76.02015675556169,11.23968040652837,9.794580189031398,1,20252.88510317155,20271.53362274181
478,2023-08-09 10:34:14.054054056,udang,66.86481167775216,14.650008404707213,3.0750896523176428,1,68057.28320750022,67380.2464816531
479,2023-08-05 01:38:01.081081080,udang,66.91832737509657,15.133452979654916,3.742628420165703,1,73489.23725415322,70044.6219712643
480,2023-08-11 15:02:20.540540540,kakap,75.81365020160601,12.744745423561918,9.424415294179814,1,42678.17250293787,44841.04420431453
481,2023-02-04 06:00:21.621621621,udang,94.36935383005473,23.131444213443256,9.79285975737798,1,70669.98454978927,66812.38999047155
482,2023-01-05 00:11:31.891891891,tuna,82.60655518810704,5.3212372996201225,12.017435333512124,1,43403.36186612868,44704.38133747355
483,2023-05-25 06:55:08.108108108,tuna,24.4908882732968,20.643425261824923,4.583583835487541,1,43333.65764928795,40914.465265343344
484,2023-07-14 04:56:56.216216216,kakap,88.21824159005689,7.487656624826487,9.158197005081345,1,42554.85371522531,42837.216040116145
485,2023-01-16 16:01:26.486486486,tuna,38.04330639405861,20.95094721074399,5.333371733180263,1,42143.821455573416,41885.03855979372
486,2023-01-16 07:16:45.405405405,kerapu,50.153133178909755,17.318238313534422,4.118353434752336,1,44295.80080297558,49307.10730826004
487,2023-04-30 21:01:15.675675676,kakap,56.93862508899058,21.865561818728047,7.925949528726655,1,40110.4292265059,41367.71014500968
488,2023-03-02 20:22:20.540540541,kerapu,58.47248006024557,6.950286512817949,4.960039777068687,1,45968.786569930206,46198.119011471645
489,2023-07-01 02:08:17.297297298,bandeng,54.81443194042854,16.17961268199548,5.661383738307823,1,19167.420048457494,20660.57827106747
490,2023-11-16 04:23:47.027027028,kerapu,94.98826353726915,15.021757605243941,6.8106549584340215,1,46132.323351614534,46950.5871515366
491,2023-08-06 12:36:45.405405404,bandeng,76.48152061312197,19.123863659267172,6.1126608089183545,1,18718.246862042837,19556.049265928883
492,2023-10-03 11:01:37.297297300,bandeng,70.4936516765365,15.685811037873517,4.051095568871357,1,20097.78702223474,18992.89052286918
493,2023-02-06 10:28:28.108108108,kerapu,23.987362222635326,15.814691342662083,4.078994938316427,1,48713.30428126932,47857.49958170743
494,2023-06-05 05:15:40.540540540,kakap,92.31306642082997,13.591918871521294,5.318992982810018,1,44693.57317687017,40071.864758888885
495,2023-03-06 20:33:52.432432433,tuna,92.7512153606717,11.176688480146817,3.6067102555144674,1,42461.81151759813,40247.563148511465
496,2023-06-11 18:40:00.000000000,tuna,82.41704507440818,14.645287225043845,10.517484236123126,1,43504.328495627145,42996.79293567901
497,2023-06-01 13:48:49.729729730,bandeng,20.56233630508953,7.369847175368012,6.4479205981068235,1,20367.767583902507,19185.851519782445
498,2023-11-13 23:55:40.540540540,bandeng,24.58242008620987,24.230266779661697,6.356951613228852,1,19362.069555515016,20592.62765606221
499,2023-11-18 08:51:53.513513516,kakap,38.01789618147918,19.288215272531964,6.983979530853182,1,41547.06397435222,44515.953453613925
500,2023-09-05 18:25:35.135135136,udang,30.507952651592536,24.049342333756936,10.95355529051666,1,73281.14135799863,71452.391321149
501,2023-03-06 11:49:11.351351352,kerapu,51.906882376298356,9.534547646599265,13.447606577801887,1,46836.2210309239,48499.80069620291
502,2023-05-24 22:10:27.027027028,bandeng,93.80984464702317,22.58682040353056,12.109043190667661,1,19543.68393915902,19934.863254235694
503,2023-11-28 22:27:44.864864864,tuna,57.76483473575986,21.175799691270768,11.73035076270114,1,40892.08048281748,40627.9105135508
504,2023-10-16 22:34:57.297297300,kakap,21.07221011457325,18.543048249153472,8.81269422721019,1,40540.77507286678,43827.71684844601
505,2023-12-16 18:57:17.837837840,kerapu,42.61965516630096,17.500583721704114,11.32566668360894,1,48631.587743659315,45156.055827953656
506,2023-09-07 05:24:19.459459460,kakap,23.567592669836923,11.3309933053574,9.633148416402998,1,43070.66588093759,41617.214275500985
507,2023-05-20 13:14:14.054054054,kerapu,22.903009809080174,21.328215699300614,5.595006338238347,1,45792.035212106966,48505.78816656331
508,2023-12-15 07:58:33.513513516,kerapu,42.057588247644176,15.030309229594677,5.503060412892609,1,45054.54919564647,46950.890846163966
509,2023-10-01 15:18:11.891891892,bandeng,42.048987094315635,6.417831517825707,6.556704082503401,1,19677.643744390152,20377.86364262184
510,2023-04-04 15:23:57.837837838,kakap,82.97012820812833,11.2572632171026,13.929632051637759,1,42919.59644630567,41065.17659921632
511,2023-07-16 00:40:21.621621622,kakap,97.98677222248895,23.70594197090655,9.568978084556711,1,41034.96800622529,43038.89219303444
512,2023-05-03 01:29:22.162162162,tuna,49.69656751119986,22.013605212096927,11.806864524022433,1,44257.02873945737,40418.95486274131
513,2023-01-06 11:10:16.216216216,tuna,54.310950308883086,24.638113961530784,7.158705117798571,1,40421.321830779256,43215.30496770015
514,2023-04-29 01:17:50.270270270,bandeng,87.58315490288172,17.559867652081962,7.892589247982703,1,19219.01409588277,20153.82828688373
515,2023-10-04 04:30:59.459459460,bandeng,41.45112160764107,9.95020146280824,4.5067869436470165,1,19964.8841516538,19745.34105615106
516,2023-03-22 21:20:00.000000000,udang,32.510544352275836,8.256300993537275,5.055539493860044,1,67847.78698331745,67783.09831229024
517,2023-03-07 05:18:33.513513514,tuna,88.24716987229203,8.738288812169232,12.928278657913747,1,44138.37597390636,40156.71334429433
518,2023-12-25 04:05:02.702702704,kerapu,23.720046915205238,5.395913166945087,10.018063580266585,1,48069.273046302216,44656.96886180357
519,2023-01-09 00:23:03.783783783,kakap,69.57595521595326,12.813642219718783,7.0503895906058265,1,43945.11422274067,43111.51489537013
520,2023-05-10 17:07:44.864864866,bandeng,64.95942779734455,8.82855360999085,12.634214507946552,1,18673.945032516447,20549.16649873778
521,2023-08-31 16:00:00.000000000,kakap,47.67363580013554,13.23310920913405,5.958238867655796,1,40702.73563997771,41032.67201986003
522,2023-11-10 17:13:30.810810812,kakap,45.21516168778872,23.69988863677531,14.712392383202445,1,41432.36868872292,43675.130745525494
523,2023-05-04 21:12:47.567567568,udang,81.7486180945297,13.6108041901438,7.137811292954037,1,69848.23275462,72704.89871864214
524,2023-06-07 00:59:05.945945946,tuna,26.913968861003717,22.559689939696696,7.047731449814731,1,43740.080383497014,42604.41089223755
525,2023-07-20 18:21:15.675675676,bandeng,38.94274474491083,17.110095332317528,6.742942866440463,1,20324.021048750077,19939.311330440414
526,2023-10-31 12:22:20.540540540,kakap,78.59589854704718,9.942631093227838,4.465338191091455,1,43521.676579785904,44075.07658338074
527,2023-03-15 23:10:59.459459460,bandeng,63.865646698113935,12.117095185184228,4.333645767984149,1,20535.772827520468,18999.552862803364
528,2023-08-18 13:11:21.081081080,kerapu,30.23905668268691,6.678390716428588,10.777260414409481,1,48063.089302887616,45632.92620847424
529,2023-02-03 21:15:40.540540540,udang,90.57084914256481,11.66925187192021,13.501416534696563,1,68111.39667343783,65605.14563635334
530,2023-07-23 07:34:03.243243244,kerapu,51.47582772508733,18.55081891007068,12.48624612326008,1,45457.94706386215,49297.01771993791
531,2023-01-25 18:38:33.513513513,bandeng,86.22947002577382,6.442221858588704,4.693291128256213,1,20001.242635692506,20510.353257571594
532,2023-08-15 15:13:52.432432432,bandeng,83.01704124221669,9.108028169560587,9.546985461504796,1,18843.60230798611,20158.50700664669
533,2023-04-14 11:30:27.027027027,tuna,69.95403571773824,12.62882082826623,4.26709855171968,1,40463.57405405135,40395.38010488324
534,2023-11-04 12:33:52.432432432,kakap,59.55849050360744,24.64099074031925,3.5435357233569293,1,42661.11437428097,42237.51444849754
535,2023-06-08 03:13:09.189189190,kakap,98.36406723054056,20.697236459177603,10.876630312617207,1,44108.20784889477,40509.45876985777
536,2023-02-25 17:56:45.405405406,kerapu,31.597205790385363,19.66973492984208,9.421828004164205,1,44557.589133584246,44087.561469945394
537,2023-01-28 07:51:21.081081081,udang,78.01245820408919,7.3238191305089195,3.9842842225376502,1,72093.50885512498,70652.7003147433
538,2023-09-23 23:39:49.189189188,kakap,35.29525611718312,20.61991787229983,3.4192709568718613,1,44057.86002175774,44804.14708540094
539,2023-06-12 12:09:22.162162162,tuna,47.061048426587874,20.705376230320304,14.877076960912015,1,42411.37000040772,44514.34011716075
540,2023-03-10 12:00:43.243243243,kerapu,44.69589946985562,17.022053912486566,3.3602559857888625,1,44315.20670505768,47832.15148214473
541,2023-04-09 17:49:32.972972973,kerapu,95.76287901909784,24.807235639967438,8.334339036601916,1,44960.244181859525,44531.523212906795
542,2023-03-27 23:45:35.135135135,tuna,97.38849422306201,11.505078118491038,9.055428295292348,1,43537.13137580966,41370.820188361504
543,2023-06-27 10:41:26.486486486,udang,34.641235538778176,23.825448964837033,4.4073617736053405,1,71436.57914892578,68224.46516045938
544,2023-02-12 15:08:06.486486486,tuna,21.762812823800335,23.294622299130072,5.028741341276595,1,44491.77637583833,43815.75028872781
545,2023-12-10 14:17:39.459459460,udang,77.60064317304905,5.229613194987557,7.2216600769242305,1,70378.02640174759,72178.44326972794
546,2023-07-06 13:18:33.513513514,tuna,53.43919470963875,14.00233052949622,12.14011051456395,1,40620.536838568885,41925.5306149496
547,2023-10-28 14:24:51.891891892,tuna,27.10721960700515,24.542084661031467,9.084989088723201,1,40607.07452752486,42089.419983088046
548,2023-08-04 08:08:38.918918920,bandeng,74.70032844616341,7.062427248161516,10.654822494635539,1,20058.604421920696,18502.370790335193
549,2023-02-15 21:50:16.216216216,kerapu,63.60844226085597,15.955693887666389,14.822094661088098,1,45010.81565809346,45590.25195130319
550,2023-02-12 06:23:25.405405405,tuna,98.44134576008848,24.57915014082208,12.216065223758516,1,41641.92749808302,42256.4258858882
551,2023-06-22 08:15:51.351351352,tuna,38.19275966891031,16.109908482117206,8.212337977694613,1,42436.06003460957,40584.91523192629
552,2023-09-10 12:06:29.189189188,kakap,52.31823010612386,8.79630605944312,8.357303061558586,1,40123.824387880755,42266.33730377511
553,2023-01-21 18:27:01.621621621,kerapu,63.40366427163383,16.643664601851796,10.42526492449206,1,45368.504648609625,48692.4669674179
554,2023-11-11 10:42:52.972972972,kakap,83.33599907626814,9.088811478990937,10.984382501026852,1,42039.4480425364,42906.60509862527
555,2023-11-29 07:12:25.945945948,kerapu,63.9070925376047,15.394085257889685,9.008531110040057,1,45537.99975171263,44434.114202711266
556,2023-05-15 10:48:38.918918920,kakap,69.03201286895595,6.48084435824696,10.73833467377976,1,40681.85163733783,40958.35659415137
557,2023-04-08 15:35:29.729729730,tuna,38.09176412719526,17.109653384288094,3.2823899329691852,1,43640.061288980985,42372.72175079278
558,2023-01-17 18:15:29.729729729,tuna,87.75349824708479,15.335798782563163,8.15547436676213,1,44065.738275839925,41807.43574910906
559,2023-05-08 03:54:57.297297298,bandeng,54.29044375763806,19.803227375229262,6.347256912881721,1,18992.201645130568,19225.072144956026
560,2023-03-13 01:13:30.810810811,kakap,31.27677020174154,17.614009423175702,4.550093342917325,1,43872.097473031514,42646.33724071795
561,2023-12-31 00:00:00.000000000,udang,73.13503316043338,15.992125370615133,4.194558153705302,1,68761.53922809077,70392.04655703355
562,2023-10-31 21:07:01.621621624,bandeng,37.2872362548246,18.795576984962423,10.238305987376009,1,19565.377318964205,20232.78161163524
563,2023-09-26 04:07:55.675675676,kakap,27.805000819143977,7.878838271444617,9.28320656583134,1,44280.00537446576,41704.832817312425
564,2023-04-06 19:52:04.324324325,kakap,88.95895267234178,16.90719322517208,6.043009403956431,1,43749.76840901204,44027.331415202934
565,2023-06-11 09:55:18.918918920,bandeng,56.81298115907517,8.442212056455553,8.651400705270174,1,20251.76875802721,19178.805826959055
566,2023-09-03 22:42:09.729729732,tuna,79.9426970156621,23.510444157037618,8.9067877821889,1,40684.225832931785,40277.16494470617
567,2023-04-21 18:24:08.648648648,kakap,43.247004784508405,6.3666820969120845,5.34010776526339,1,40348.597129168644,42770.93825502395
568,2023-05-05 05:57:28.648648648,tuna,82.95761079341331,13.607494993815866,10.825116742579807,1,44467.023645439935,42939.51162447407
569,2023-12-18 23:25:24.324324324,bandeng,28.954874161722426,18.915949553108895,12.371032276633086,1,19292.018820013516,20549.44256493028
570,2023-02-24 06:58:01.081081081,tuna,48.477869903588214,14.160444233365174,12.497562490674227,1,41439.398390348404,43630.30663031237
571,2023-02-15 04:20:54.054054054,kerapu,98.24494543788228,6.841905064658047,10.22963796844146,1,47985.82939844004,49047.749588719416
572,2023-10-14 09:22:09.729729732,udang,83.5191773094405,16.06758032253415,9.13966299022817,1,72458.60789195483,73048.44712399268
573,2023-01-19 05:14:14.054054054,kakap,59.78047442517506,17.832638176547093,3.7320857160647387,1,44312.4481094915,43022.87055129121
574,2023-05-09 14:53:41.621621622,udang,47.18219772495081,19.075846219810153,6.45397558621927,1,68191.17655722686,69927.64893575887
575,2023-12-04 18:22:42.162162164,tuna,89.77085600179812,12.465196289255179,4.119257361338039,1,44261.06195600837,42787.204835817996
576,2023-02-21 17:45:13.513513513,kakap,63.58782072676125,16.273199420575246,14.565877930541683,1,40204.66972187172,44891.65403838624
577,2023-06-21 06:01:48.108108108,tuna,80.67400142952889,14.013729498778263,4.620961754709128,1,40248.30745729859,43865.8384587348
578,2023-05-26 09:09:11.351351352,kerapu,80.32861442529313,18.441120775045068,4.821304918213224,1,47429.35557345785,44584.462476358174
579,2023-08-16 17:27:55.675675676,bandeng,21.435654285479345,16.67113934649637,13.674919419965907,1,18545.144648965757,20190.38533559722
580,2023-04-27 14:19:05.945945946,kakap,30.10030262340908,15.515124391182697,14.327139401717494,1,41623.04584255081,40852.69024449113
581,2023-01-07 22:09:00.540540540,kerapu,72.77034931157938,9.990487336764973,12.18994847081892,1,47700.157924358085,46460.42801953094
582,2023-10-22 18:29:54.594594596,kerapu,32.92958490286971,5.040370354964678,3.0648590840720384,1,45854.96792829825,45157.52819697094
583,2023-10-15 20:20:54.054054056,kakap,40.43946757244838,8.481633506228585,3.0161552514787644,1,40897.99890720048,43447.91532766615
584,2023-10-22 09:45:13.513513516,tuna,95.73103633596857,7.341320828483373,7.537209237449409,1,41406.75310926921,44386.54868096518
585,2023-05-29 07:06:40.000000000,kerapu,64.81458066999295,13.981694900218935,4.72074444013071,1,46516.66432737737,45596.990369516745
586,2023-07-15 15:55:40.540540542,udang,80.05836055994777,17.24516301523689,3.2206337058191674,1,69498.16401391495,66272.48807790714
587,2023-08-14 21:44:30.270270272,kerapu,64.6384591026112,9.261700173696163,8.568800272854055,1,48306.50127240961,45641.7120394123
588,2023-01-14 20:18:01.081081081,tuna,64.20108918261802,23.781141919343742,14.316742768883659,1,43750.76614715756,43361.809289660974
589,2023-03-05 18:19:49.189189189,tuna,27.532152810055834,5.133642584477755,6.885834898829177,1,42284.089022780674,41643.80063777225
590,2023-03-31 06:27:44.864864865,udang,47.493055408728246,20.44602030330686,10.933688141144358,1,72534.47226260992,67880.51977394118
591,2023-10-29 16:38:55.135135136,kerapu,42.594471894920936,17.504095390608846,10.826824237589289,1,44628.30426225268,45014.393548213455
592,2023-09-01 00:44:41.081081080,tuna,51.25826924908906,12.471096020953638,6.012961243982013,1,41276.76675114451,42487.58213437217
593,2023-10-02 17:32:15.135135136,kakap,83.86753505794627,6.009778888248158,10.805102985886371,1,44139.882317511256,41379.74414078594
594,2023-11-09 14:59:27.567567568,bandeng,49.75461343334919,17.549731435685587,5.548007691442695,1,19269.386288840153,20081.323803020812
595,2023-02-26 02:41:26.486486487,bandeng,56.135745538534614,12.71227025731296,4.464088962922668,1,20656.717585225837,18576.231524582065
596,2023-04-15 13:44:30.270270270,bandeng,51.79051123882532,23.725342788264385,11.416599426716282,1,19472.382547514022,19927.27597615603
597,2023-08-08 08:20:10.810810812,kerapu,27.472637758023648,15.839801497795317,4.361289805247001,1,48355.645926300705,45306.58008012273
598,2023-07-27 07:45:35.135135136,udang,55.2857726600627,23.793030225870165,14.962910623072265,1,68898.91773933545,69612.08994062315
599,2023-09-28 17:20:43.243243244,tuna,35.648741843561204,9.409673869466083,5.201428813802751,1,42124.76759531215,41430.449610156305
600,2023-01-07 04:39:38.378378378,kakap,34.937863661843316,19.514518207282066,10.12970235307749,1,41914.41573642092,43613.84338005398
601,2023-02-16 06:34:57.297297297,kakap,27.52288835474131,17.344980416974515,7.9364948569510725,1,43595.37810255406,44726.535201258186
602,2023-04-28 07:48:28.108108108,kerapu,48.53367793134118,19.78816459662624,4.516637068868006,1,47011.34836232997,49043.92228708397
603,2023-04-03 21:54:35.675675676,bandeng,80.59855078315339,9.293357279450735,3.3341268909289608,1,20570.68965614725,19741.88029483141
604,2023-08-28 09:17:50.270270272,kerapu,42.115335246671684,18.299890324755474,10.472787387514,1,45379.89674093758,46544.35666791338
605,2023-12-18 05:56:02.162162164,udang,44.987928150841086,14.96080786113738,12.681090765469513,1,66424.61440308424,72310.06417740294
606,2023-03-11 05:30:05.405405406,udang,71.41397261379389,19.856499498126325,13.104187938080928,1,68824.74417781357,71203.27617354739
607,2023-02-11 21:38:44.324324324,tuna,35.667265006953514,11.540892883036356,8.792561676923214,1,43083.56353823388,40917.82057108467
608,2023-08-13 10:45:45.945945948,tuna,91.75663443388275,22.80114050930505,12.329465606188627,1,44303.994684577476,44104.596068065
609,2023-08-09 19:18:55.135135136,udang,61.61524186012436,6.686026292227007,11.074165601862537,1,68438.81447077869,69116.85199303662
610,2023-03-07 14:03:14.594594595,udang,55.80823522561736,21.143786375823762,11.691054329989598,1,70961.05135922058,67149.68241176364
611,2023-04-20 16:10:05.405405406,udang,64.6256153543361,22.226392516301814,8.911188062661768,1,68471.62918439039,67910.73827325123
612,2023-10-04 13:15:40.540540540,kerapu,33.28274507329564,21.345046227336425,10.600940882905526,1,47394.70770646952,45471.39866636588
613,2023-09-17 10:15:29.729729732,udang,69.07785109113411,15.25452788523552,12.666310962912684,1,72855.42516565134,69857.49719174838
614,2023-09-21 10:27:01.621621624,kakap,49.048058930720835,13.767699600615227,7.7746101066842765,1,41156.78821129705,41171.85045338938
615,2023-09-07 14:09:00.540540540,bandeng,91.77490727716952,24.925245730497537,12.671746810411005,1,19329.75577684619,18684.202921023625
616,2023-12-23 17:06:18.378378380,udang,33.50833653421489,9.583439024283242,10.104202113468755,1,73744.77461072392,66614.26497503284
617,2023-07-08 09:01:58.918918920,bandeng,60.56408830923529,15.937519317520891,4.990812292449435,1,20397.68116497376,19741.535253419923
618,2023-12-25 12:49:43.783783784,kerapu,67.84901034952144,18.41351050764651,3.2962098866950154,1,47105.51921842911,48041.17608867158
619,2023-01-17 09:30:48.648648648,bandeng,22.6706881429105,19.01735271722864,7.353043204789825,1,19588.243461264832,19139.525920328182
620,2023-11-28 04:58:22.702702704,kerapu,49.09544998049122,9.080493314771573,9.560355939556079,1,45565.30210267575,44190.5789039771
621,2023-02-27 04:55:29.729729730,kakap,78.61081877606662,18.079881846796024,13.077844226441862,1,42586.04713846765,40636.12443468505
622,2023-11-07 01:46:40.000000000,kerapu,85.63020059591787,21.367391329626745,4.529828161682954,1,48664.99824053971,49030.82008185382
623,2023-03-04 07:21:04.864864865,kerapu,45.05295958538259,6.000371536422245,12.60247617220295,1,47768.45982302779,46714.49012774199
624,2023-01-06 19:54:57.297297297,tuna,83.88746179062011,23.23042586650633,13.356108552806724,1,41450.220140889935,42267.86404807588
625,2023-07-06 04:33:52.432432432,udang,97.42047016827111,5.590081102904119,4.808249844010005,1,67252.00415263897,65912.00326214275
626,2023-01-18 11:44:51.891891892,udang,88.54991488600753,12.119420649767887,13.219131831650628,1,67774.710003374,71574.82358299858
627,2023-12-20 19:08:49.729729732,kakap,29.411519052746016,5.316263924659241,14.897442814113504,1,40848.796006964134,42640.3404046604
628,2023-12-09 12:03:36.216216216,kakap,79.17842656684326,6.542903370791637,11.72206597257885,1,40478.20348011858,41010.404680432606
629,2023-07-07 15:32:36.756756758,udang,45.57334659524358,23.22336570360158,12.417236181899856,1,69036.91663042485,66502.60483348467
630,2023-12-13 20:59:49.189189192,tuna,99.07327915296612,12.097216614922957,14.932983210706482,1,40566.49802199134,41916.939318159995
631,2023-06-24 21:28:38.918918920,udang,58.82871865279097,13.495430608501058,10.265775006311344,1,67009.68297336226,72464.72810639921
632,2023-04-14 02:45:45.945945946,tuna,29.794711868715282,9.306887627651053,6.694636584194993,1,42736.62342169743,44326.472796005124
633,2023-09-19 14:43:36.216216216,kakap,78.01484384219125,16.941915403734395,13.050370008912669,1,40822.99636849787,43014.23190197818
634,2023-11-16 13:08:28.108108108,bandeng,45.84089587089711,16.896064293555792,10.373829330139575,1,18546.923465091077,20073.33378262933
635,2023-03-23 23:34:03.243243243,kakap,99.76625256653294,12.444007836504385,9.974345084651478,1,41586.94425013942,40575.77893701435
636,2023-01-10 11:21:48.108108108,kakap,98.38259662836175,11.660697436107966,6.043626666168459,1,41101.59549310984,42940.63032733928
637,2023-12-14 14:29:11.351351352,kerapu,72.49072144164646,22.699286163611756,12.07601123499464,1,46834.17853396907,47668.3113691795
638,2023-06-09 05:27:12.432432432,kerapu,30.386115916137406,12.665684792844027,3.980007310321155,1,44563.01896520765,45103.920636025854
